Sirgan (settlement)	[Syriac Not Available]	http://syriaca.org/place/1734
Sīrōn (settlement)	[Syriac Not Available]	http://syriaca.org/place/1735
Širwān (settlement)	ܫܝܪܘܢ	http://syriaca.org/place/505
Sis (settlement)	ܣܝܣ	http://syriaca.org/place/190
Sivas (settlement)	ܣܝܘܐܣ	http://syriaca.org/place/1504
Siverek (settlement)	ܣܘܝܪܟ	http://syriaca.org/place/416
Siwine (region)	[Syriac Not Available]	http://syriaca.org/place/780
Sīwīne (settlement)	[Syriac Not Available]	http://syriaca.org/place/1736
Sīyādōr (settlement)	[Syriac Not Available]	http://syriaca.org/place/1737
Siyagut (settlement)	[Syriac Not Available]	http://syriaca.org/place/2557
‘Soch’ (region)	[Syriac Not Available]	http://syriaca.org/place/781
Socotra (island)	[Syriac Not Available]	http://syriaca.org/place/642
Sophene (region)	ܐܬܪܐ ܕܨܘܦܢܝ̈ܐ	http://syriaca.org/place/493
Soqoṭra (diocese)	[Syriac Not Available]	http://syriaca.org/place/2378
Sōrīnes (settlement)	[Syriac Not Available]	http://syriaca.org/place/1738
Sozopolis (settlement)	ܣܘܙܘܦܘܠܝܣ	http://syriaca.org/place/414
St. Antony (monastery)	[Syriac Not Available]	http://syriaca.org/place/668
St. Barbara (church)	ܥܕܬܐ ܕܒܪܒܪܐ	http://syriaca.org/place/1487
St. Barbara (monastery)	ܕܝܪܐ ܕܩܕܝܫܬܐ ܒܪܒܪܐ	http://syriaca.org/place/551
St. Barbara (monastery)	ܕܝܪܐ ܕܩܕܝܫܬܐ ܒܪܒܪܐ	http://syriaca.org/place/346
St. Catherine (monastery)	ܕܝܪܐ ܕܛܘܪܐ ܕܣܝܢܝ	http://syriaca.org/place/368
St. Cosmas Church (church)	ܥܕܬܐ ܕܡܪܝ ܩܘܙܡܐ	http://syriaca.org/place/692
St. John the Baptist (church)	ܗܝܟܠܐ ܡܪܝ ܝܘܚܢܢ ܡܥܡܕܢܐ	http://syriaca.org/place/1520
St. Mark (monastery)	ܕܝܪܐ ܕܡܪܝ ܡܪܩܘܣ ܐܘܢܓܠܝܣܛܐ ܘܕܡܪܬܝ ܡܪܝܡ	http://syriaca.org/place/388
Sukhna (settlement)	ܣܟܢܗ	http://syriaca.org/place/514
Sulaymāniyya (settlement)	[Syriac Not Available]	http://syriaca.org/place/192
Sulduz (region)	[Syriac Not Available]	http://syriaca.org/place/782
Sulduz (diocese)	[Syriac Not Available]	http://syriaca.org/place/2379
Sulṭāniyya (settlement)	[Syriac Not Available]	http://syriaca.org/place/874
Ṣūlṭān Mahdūkht (church)	[Syriac Not Available]	http://syriaca.org/place/2242
Sumatar Harabesi (settlement)	[Syriac Not Available]	http://syriaca.org/place/643
Supūrghān (diocese)	[Syriac Not Available]	http://syriaca.org/place/2380
Supūrghān (settlement)	[Syriac Not Available]	http://syriaca.org/place/1739
Sūq al-Thalātha (quarter)	[Syriac Not Available]	http://syriaca.org/place/1740
Surhagan (settlement)	[Syriac Not Available]	http://syriaca.org/place/1741
Sursīre (settlement)	[Syriac Not Available]	http://syriaca.org/place/1742
Susa (settlement)	ܫܘܫ	http://syriaca.org/place/415
Susa (diocese)	[Syriac Not Available]	http://syriaca.org/place/2381
Sūsnāwā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1743
Ṣūwwā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1749
Syria (region)	ܣܘܪܝܐ	http://syriaca.org/place/486
Syria I (province)	[Syriac Not Available]	http://syriaca.org/place/175
Syria II (province)	[Syriac Not Available]	http://syriaca.org/place/176
Ṭabaristān (region)	[Syriac Not Available]	http://syriaca.org/place/728
Tabriz (settlement)	ܬܒܪܝܙ	http://syriaca.org/place/308
Tabriz (region)	[Syriac Not Available]	http://syriaca.org/place/726
Ṭabyatha (settlement)	[Syriac Not Available]	http://syriaca.org/place/1787
Tagai (unknown)	ܛܐܟܐܣ	http://syriaca.org/place/1475
Tagrit (settlement)	ܬܓܪܝܬ	http://syriaca.org/place/193
Taḥal (settlement)	ܬܚܠ	http://syriaca.org/place/309
Taimanā (diocese)	[Syriac Not Available]	http://syriaca.org/place/2382
Taimar (diocese)	[Syriac Not Available]	http://syriaca.org/place/2383
Taimar (region)	[Syriac Not Available]	http://syriaca.org/place/784
Takā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1750
Takālūi (settlement)	[Syriac Not Available]	http://syriaca.org/place/1751
Takālūi (settlement)	[Syriac Not Available]	http://syriaca.org/place/1752
Takīdābād (settlement)	[Syriac Not Available]	http://syriaca.org/place/1753
Ṭal (diocese)	[Syriac Not Available]	http://syriaca.org/place/2394
Ṭal (region)	[Syriac Not Available]	http://syriaca.org/place/787
Ṭal (settlement)	[Syriac Not Available]	http://syriaca.org/place/1788
Ṭalana (settlement)	[Syriac Not Available]	http://syriaca.org/place/1791
Ṭalana (settlement)	[Syriac Not Available]	http://syriaca.org/place/1790
Ṭalana (region)	[Syriac Not Available]	http://syriaca.org/place/788
Ṭalana (settlement)	[Syriac Not Available]	http://syriaca.org/place/1789
Tal Jeri (settlement)	[Syriac Not Available]	http://syriaca.org/place/1754
Ṭallanīṯā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1792
ʻTallescani’ (diocese)	[Syriac Not Available]	http://syriaca.org/place/2384
Tallpnā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1755
Talʿafar (fortification)	ܬܠ ܥܦܪ	http://syriaca.org/place/1489
Ṭamanon (diocese)	[Syriac Not Available]	http://syriaca.org/place/2395
Tamars (settlement)	ܬܡܪܙ	http://syriaca.org/place/542
Tangut (diocese)	[Syriac Not Available]	http://syriaca.org/place/2385
Tangut (region)	[Syriac Not Available]	http://syriaca.org/place/727
Ṭanze (settlement)	[Syriac Not Available]	http://syriaca.org/place/1793
Tāpā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1756
Ṭāqiān (settlement)	[Syriac Not Available]	http://syriaca.org/place/1794
Tarmāni (settlement)	[Syriac Not Available]	http://syriaca.org/place/1757
Tarmel (settlement)	[Syriac Not Available]	http://syriaca.org/place/1758
Tarshīsh (settlement)	[Syriac Not Available]	http://syriaca.org/place/1759
Tarsos (settlement)	ܛܪܣܘܣ	http://syriaca.org/place/196
Tarsus and Malatya (diocese)	[Syriac Not Available]	http://syriaca.org/place/2386
Tarʿil (monastery)	ܕܝܪܐ ܕܬܪܥܝܠܐ	http://syriaca.org/place/348
Tasmālūi (settlement)	[Syriac Not Available]	http://syriaca.org/place/1760
Tāzākand (settlement)	[Syriac Not Available]	http://syriaca.org/place/1762
Tāzākand (settlement)	[Syriac Not Available]	http://syriaca.org/place/1761
Tbilisi (settlement)	ܬܦܠܝܣ	http://syriaca.org/place/310
Tehran (settlement)	[Syriac Not Available]	http://syriaca.org/place/875
Tehran (diocese)	[Syriac Not Available]	http://syriaca.org/place/2387
Tel al-Hāṭe (settlement)	[Syriac Not Available]	http://syriaca.org/place/1763
Tel Armān (settlement)	ܩܙܠܬܦܗ	http://syriaca.org/place/490
Tel Arsenius (diocese)	ܬܠ ܐܪܣܐܢܝܘܣ	http://syriaca.org/place/311
Tel Baṭrīq (settlement)	ܬܠ ܒܛܪܝܩ	http://syriaca.org/place/313
Tel Besme (settlement)	ܬܠܒܣ̈ܡܐ	http://syriaca.org/place/312
Tel Dārā (settlement)	[Syriac Not Available]	http://syriaca.org/place/923
Tel Ḥesh (settlement)	[Syriac Not Available]	http://syriaca.org/place/1764
Tel Imshar (settlement)	[Syriac Not Available]	http://syriaca.org/place/1765
Telkepe (settlement)	[Syriac Not Available]	http://syriaca.org/place/197
Telkepe (diocese)	[Syriac Not Available]	http://syriaca.org/place/2388
Tella (settlement)	ܬܠܐ	http://syriaca.org/place/200
Tella (settlement)	[Syriac Not Available]	http://syriaca.org/place/1889
Tell Magara (settlement)	[Syriac Not Available]	http://syriaca.org/place/644
Tell Rumanin (unknown)	ܬܠܪ̈ܘܡܢܝܢ	http://syriaca.org/place/1516
Tell Ṣāliḥiyya (settlement)	ܨܐܠܚܝܗ	http://syriaca.org/place/1480
Tell Tuneinir (settlement)	[Syriac Not Available]	http://syriaca.org/place/645
Tell Zqipa (settlement)	[Syriac Not Available]	http://syriaca.org/place/1517
Tell ʿAda (settlement)	ܬܠܥܕܐ	http://syriaca.org/place/198
Tell ʿAda (monastery)	ܕܝܪܐ ܕܬܠܥܕܐ	http://syriaca.org/place/233
Tel Maḥmad (settlement)	[Syriac Not Available]	http://syriaca.org/place/1766
Tel Maḥre (settlement)	ܬܠ ܡܚܪܝ	http://syriaca.org/place/314
Telneshe (settlement)	ܬܠܢܫܐ	http://syriaca.org/place/2567
Tel Nevrō (settlement)	[Syriac Not Available]	http://syriaca.org/place/1767
Tel Niāḥā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1768
Tel Passne (settlement)	[Syriac Not Available]	http://syriaca.org/place/1769
Tel Qabīn (settlement)	[Syriac Not Available]	http://syriaca.org/place/1770
Tel Qubbe (settlement)	ܬܠܩܘܒ̈ܐ	http://syriaca.org/place/315
Tel Ṣalmā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1772
Tel Sebīn (settlement)	[Syriac Not Available]	http://syriaca.org/place/1771
Tentas (settlement)	[Syriac Not Available]	http://syriaca.org/place/1773
Tergawar (diocese)	[Syriac Not Available]	http://syriaca.org/place/2390
Tergawar (diocese)	[Syriac Not Available]	http://syriaca.org/place/2389
Tergawar (region)	[Syriac Not Available]	http://syriaca.org/place/250
al-Thaghr (region)	[Syriac Not Available]	http://syriaca.org/place/567
Thrace (province)	ܬܪܐܩܝܐ	http://syriaca.org/place/1459
Tiberias (settlement)	[Syriac Not Available]	http://syriaca.org/place/201
Tibet (region)	[Syriac Not Available]	http://syriaca.org/place/646
Tīdōr (settlement)	[Syriac Not Available]	http://syriaca.org/place/1775
Tigris (river)	ܕܩܠܬ	http://syriaca.org/place/202
Tigris Valley (region)	[Syriac Not Available]	http://syriaca.org/place/786
Tīneh (settlement)	[Syriac Not Available]	http://syriaca.org/place/1776
Tinnīs (settlement)	ܬܢܝܣ	http://syriaca.org/place/316
Tiran (settlement)	[Syriac Not Available]	http://syriaca.org/place/1777
Ṭirhan (region)	[Syriac Not Available]	http://syriaca.org/place/789
Ṭirhan (diocese)	[Syriac Not Available]	http://syriaca.org/place/2396
Tirminaz (settlement)	ܬܪܡܢܙ	http://syriaca.org/place/1509
Tīrqōnīs (settlement)	[Syriac Not Available]	http://syriaca.org/place/1778
Tis (diocese)	[Syriac Not Available]	http://syriaca.org/place/2392
Tīs (settlement)	[Syriac Not Available]	http://syriaca.org/place/1779
Ṭiyari (region)	[Syriac Not Available]	http://syriaca.org/place/252
Ṭiyari (diocese)	[Syriac Not Available]	http://syriaca.org/place/2397
Tkhuma (region)	[Syriac Not Available]	http://syriaca.org/place/251
Tkhuma (diocese)	[Syriac Not Available]	http://syriaca.org/place/2391
Tkhuma Gawaya (settlement)	[Syriac Not Available]	http://syriaca.org/place/1774
Toān (settlement)	[Syriac Not Available]	http://syriaca.org/place/1780
Tokat (settlement)	ܬܘܩܐܬ	http://syriaca.org/place/510
‘Tower of the Vine’ (settlement)	[Syriac Not Available]	http://syriaca.org/place/1781
Travancore (region)	ܬܪܐܘܢܟܘܪ	http://syriaca.org/place/506
Trichur (settlement)	[Syriac Not Available]	http://syriaca.org/place/876
Tripolis (settlement)	ܛܪܝܦܘܠܝܣ	http://syriaca.org/place/203
Tubaw (settlement)	[Syriac Not Available]	http://syriaca.org/place/1782
Tūleki (diocese)	[Syriac Not Available]	http://syriaca.org/place/2393
Tūleki (settlement)	[Syriac Not Available]	http://syriaca.org/place/1783
Tūlū (settlement)	[Syriac Not Available]	http://syriaca.org/place/1784
Ṭūpūzābād (settlement)	[Syriac Not Available]	http://syriaca.org/place/1795
Ṭūpzābād (settlement)	[Syriac Not Available]	http://syriaca.org/place/1796
Turfan (settlement)	[Syriac Not Available]	http://syriaca.org/place/478
Turkestan (region)	[Syriac Not Available]	http://syriaca.org/place/647
Turkey (state)	[Syriac Not Available]	http://syriaca.org/place/648
Ṭuro Briko (mountain)	ܛܘܪܐ ܒܪܝܟܐ	http://syriaca.org/place/318
Ṭur ʿAbdin (region)	ܛܘܪܥܒܕܝܢ	http://syriaca.org/place/221
Ṭus (diocese)	[Syriac Not Available]	http://syriaca.org/place/2398
Ṭūs (settlement)	[Syriac Not Available]	http://syriaca.org/place/877
Tūṯā Shamāyā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1785
Tūtrāsh (settlement)	[Syriac Not Available]	http://syriaca.org/place/1786
Tyros (settlement)	[Syriac Not Available]	http://syriaca.org/place/195
Ūchwār (settlement)	[Syriac Not Available]	http://syriaca.org/place/1797
Ūlā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1798
ʿŪlāman (settlement)	[Syriac Not Available]	http://syriaca.org/place/1804
ʻUlcismi’ (diocese)	[Syriac Not Available]	http://syriaca.org/place/2399
Umm Jaʿfar (quarter)	ܐܡ ܓܥܦܪ	http://syriaca.org/place/1496
ʿUmra (settlement)	[Syriac Not Available]	http://syriaca.org/place/1805
ʿŪmra Taḥtaya (settlement)	[Syriac Not Available]	http://syriaca.org/place/1806
ʻUngi’ (diocese)	[Syriac Not Available]	http://syriaca.org/place/2400
United Kingdom (state)	[Syriac Not Available]	http://syriaca.org/place/700
Upper Artūn (settlement)	[Syriac Not Available]	http://syriaca.org/place/921
Upper Kafro (settlement)	[Syriac Not Available]	http://syriaca.org/place/239
Upper Ṭiyari (region)	[Syriac Not Available]	http://syriaca.org/place/790
ʻUpper Urmi’ (diocese)	[Syriac Not Available]	http://syriaca.org/place/2401
ʿUrbish (settlement)	ܥܘܪܒܝܫ	http://syriaca.org/place/433
Urfa (diocese)	[Syriac Not Available]	http://syriaca.org/place/2402
Ūrgāzāyābād (settlement)	[Syriac Not Available]	http://syriaca.org/place/1799
Urgut (settlement)	[Syriac Not Available]	http://syriaca.org/place/649
Ūrīj (settlement)	[Syriac Not Available]	http://syriaca.org/place/1800
Urima (settlement)	ܐܘܪܝܡ	http://syriaca.org/place/205
Ūrīshā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1801
Urmi (diocese)	[Syriac Not Available]	http://syriaca.org/place/2406
Urmi (diocese)	[Syriac Not Available]	http://syriaca.org/place/2404
Urmi (diocese)	[Syriac Not Available]	http://syriaca.org/place/2405
Urmi (diocese)	[Syriac Not Available]	http://syriaca.org/place/2403
Urmia (settlement)	[Syriac Not Available]	http://syriaca.org/place/2558
Urmia (region)	[Syriac Not Available]	http://syriaca.org/place/729
Urmia (settlement)	[Syriac Not Available]	http://syriaca.org/place/2612
Urmia (settlement)	ܐܘܪܡܝܐ	http://syriaca.org/place/206
Ūrtīrā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1802
Ūwāsū (settlement)	[Syriac Not Available]	http://syriaca.org/place/1803
Uzbekistan (state)	[Syriac Not Available]	http://syriaca.org/place/650
Van (diocese)	[Syriac Not Available]	http://syriaca.org/place/2407
Van (region)	[Syriac Not Available]	http://syriaca.org/place/791
Van (settlement)	[Syriac Not Available]	http://syriaca.org/place/207
Vatican (quarter)	ܘܐܬܝܩܐܢ	http://syriaca.org/place/878
Vatican City (state)	[Syriac Not Available]	http://syriaca.org/place/1449
ʻVehdonfores’ (diocese)	[Syriac Not Available]	http://syriaca.org/place/2408
Verin Dvin (settlement)	[Syriac Not Available]	http://syriaca.org/place/2553
‘Village of the Levites’ (settlement)	[Syriac Not Available]	http://syriaca.org/place/1807
ʻVorce’ (diocese)	[Syriac Not Available]	http://syriaca.org/place/2409
Walṭo (diocese)	[Syriac Not Available]	http://syriaca.org/place/2410
Walṭo (region)	[Syriac Not Available]	http://syriaca.org/place/792
Wank (settlement)	ܘܐܢܟ	http://syriaca.org/place/468
al-Wāsiṭ (settlement)	ܘܐܣܛ	http://syriaca.org/place/509
Wasṭa (settlement)	[Syriac Not Available]	http://syriaca.org/place/1808
Wasṭan (region)	[Syriac Not Available]	http://syriaca.org/place/793
Wasṭan (diocese)	[Syriac Not Available]	http://syriaca.org/place/2411
Wasṭān (settlement)	[Syriac Not Available]	http://syriaca.org/place/879
Wazirābād (settlement)	[Syriac Not Available]	http://syriaca.org/place/1809
Wāzirāwā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1810
Wīlā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1811
Xi'an (settlement)	[Syriac Not Available]	http://syriaca.org/place/479
Yabrud (settlement)	[Syriac Not Available]	http://syriaca.org/place/101
Yāghmūralūi (settlement)	[Syriac Not Available]	http://syriaca.org/place/1812
Yāhūshāpāt (settlement)	[Syriac Not Available]	http://syriaca.org/place/1813
Yangījā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1814
Yarbūz (settlement)	[Syriac Not Available]	http://syriaca.org/place/516
Yardā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1815
Yazdīnābād (settlement)	[Syriac Not Available]	http://syriaca.org/place/1816
Yemen (region)	ܝܡܢ	http://syriaca.org/place/508
Yeşil Irmak (river)	ܝܫܝܠ ܐܝܪܡܐܩ	http://syriaca.org/place/481
Yoḥannan of Qanqal (monastery)	[Syriac Not Available]	http://syriaca.org/place/612
Yoḥannan Urṭaya (monastery)	ܕܝܪܐ ܕܡܪܝ ܝܘܚܢܢ ܕܐܘܪ̈ܛܝܐ	http://syriaca.org/place/399
Yoldat Aloho (monastery)	ܕܝܪܐ ܕܝܠܕܬ ܐܠܗܐ	http://syriaca.org/place/396
Zabdiqa (settlement)	ܙܒܕܝܩܐ	http://syriaca.org/place/547
Zakho (diocese)	[Syriac Not Available]	http://syriaca.org/place/2412
Zakho (settlement)	[Syriac Not Available]	http://syriaca.org/place/208
Zānālūi (settlement)	[Syriac Not Available]	http://syriaca.org/place/1817
Zangīlan (settlement)	[Syriac Not Available]	http://syriaca.org/place/1818
Zanṭā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1819
Zārānīs (settlement)	[Syriac Not Available]	http://syriaca.org/place/1820
Zargel (diocese)	[Syriac Not Available]	http://syriaca.org/place/2413
Zargel (settlement)	ܙܪܓܠ	http://syriaca.org/place/408
Zark (settlement)	[Syriac Not Available]	http://syriaca.org/place/1821
Zarn (settlement)	[Syriac Not Available]	http://syriaca.org/place/1822
Zarni (settlement)	[Syriac Not Available]	http://syriaca.org/place/1824
Zāwīṯā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1825
Zāz (settlement)	ܙܐܙ	http://syriaca.org/place/538
Zaʿfaran (monastery)	[Syriac Not Available]	http://syriaca.org/place/2523
Zerāni (settlement)	[Syriac Not Available]	http://syriaca.org/place/1826
Zere (settlement)	[Syriac Not Available]	http://syriaca.org/place/1827
Zeugma (settlement)	ܙܘܓܡܐ	http://syriaca.org/place/209
Zewajik (settlement)	[Syriac Not Available]	http://syriaca.org/place/1828
Zibar (region)	[Syriac Not Available]	http://syriaca.org/place/794
Zīr (settlement)	[Syriac Not Available]	http://syriaca.org/place/1829
Zīrā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1830
Zirabad (diocese)	[Syriac Not Available]	http://syriaca.org/place/2414
